Row_id,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Timestamp
165, 1.16772275449, 3.03025209581, 0.0121179640719, 1.19138443114, 1.19511437126, 1.19666526946, 1.19617305389, 1.19633772455, 2021-01-13 18:14:10.523116
166, 1.1673251497, 3.02559700599, 0.0122239520958, 1.20070838323, 1.20146227545, 1.20227724551, 1.20087664671, 1.20113772455, 2021-01-13 18:14:10.907962
167, 1.16728802395, 2.93739401198, 0.0122580838323, 1.20435269461, 1.20552275449, 1.20575449102, 1.20586586826, 1.20625209581, 2021-01-13 18:14:11.291542
168, 1.16739401198, 2.9808251497, 0.0122688622754, 1.20348802395, 1.20115209581, 1.20984431138, 1.20943473054, 1.20896227545, 2021-01-13 18:14:11.675131
169, 1.16106287425, 2.99885868263, 0.0122832335329, 1.20591676647, 1.20688083832, 1.20959700599, 1.20941856287, 1.20868862275, 2021-01-13 18:14:12.058763
170, 1.15488443114, 3.00282035928, 0.0122820359281, 1.20891377246, 1.20922155689, 1.20925568862, 1.20910598802, 1.20866287425, 2021-01-13 18:14:12.442415
171, 1.15489221557, 3.00448742515, 0.0122838323353, 1.20916227545, 1.20933772455, 1.20934670659, 1.20937844311, 1.20909760479, 2021-01-13 18:14:12.825943
172, 1.1546491018, 3.00503952096, 0.0122820359281, 1.20898263473, 1.20920598802, 1.20877784431, 1.20726586826, 1.2065760479, 2021-01-13 18:14:13.208678
173, 1.0533748503, 3.0060994012, 0.0122508982036, 1.2066251497, 1.20709580838, 1.20158203593, 1.20240538922, 1.20540359281, 2021-01-13 18:14:13.591621
174, 0.928583832335, 3.01197125749, 0.0122610778443, 1.20695808383, 1.20734550898, 1.20367664671, 1.20686347305, 1.20760299401, 2021-01-13 18:14:13.974383
175, 0.850567065868, 3.01573532934, 0.0122688622754, 1.20801137725, 1.20823113772, 1.20758143713, 1.20852754491, 1.20837784431, 2021-01-13 18:14:14.357103
176, 0.732798802395, 3.02030299401, 0.0122706586826, 1.20832035928, 1.20858263473, 1.20842694611, 1.20864071856, 1.20862874251, 2021-01-13 18:14:14.739846
177, 0.629654491018, 3.02456706587, 0.0122706586826, 1.20854431138, 1.20862994012, 1.20852335329, 1.2085754491, 1.20871916168, 2021-01-13 18:14:15.122594
178, 0.477653892216, 3.03183233533, 0.0122628742515, 1.20721017964, 1.20574850299, 1.20125688623, 1.19975748503, 1.19820239521, 2021-01-13 18:14:15.505374
179, 0.476922155689, 2.90427065868, 0.0122005988024, 1.20156646707, 1.20180419162, 1.2006760479, 1.20022754491, 1.19538263473, 2021-01-13 18:14:15.888184
180, 0.476678443114, 2.90163832335, 0.012154491018, 1.1972005988, 1.19852994012, 1.19789101796, 1.19571137725, 1.19532754491, 2021-01-13 18:14:16.270913
181, 0.476607185629, 2.93499461078, 0.0121790419162, 1.19784371257, 1.1984508982, 1.19805988024, 1.19762874251, 1.1964748503, 2021-01-13 18:14:16.653622
182, 0.476518562874, 2.93883592814, 0.0121778443114, 1.19766407186, 1.19879221557, 1.19904850299, 1.1988994012, 1.19892754491, 2021-01-13 18:14:17.039432
183, 0.475911976048, 2.9389508982, 0.0122317365269, 1.20033772455, 1.19995688623, 1.2000257485, 1.19988562874, 1.20006706587, 2021-01-13 18:14:17.422802
184, 0.47238502994, 2.93778862275, 0.0122335329341, 1.20250838323, 1.20160479042, 1.20152095808, 1.20129221557, 1.20155449102, 2021-01-13 18:14:17.806090
185, 0.425994610778, 2.94373772455, 0.0122137724551, 1.20158802395, 1.20128982036, 1.20226706587, 1.2024760479, 1.20284850299, 2021-01-13 18:14:18.189378
186, 0.279329341317, 2.95643652695, 0.0122293413174, 1.20350718563, 1.2036491018, 1.20448562874, 1.20491856287, 1.20512335329, 2021-01-13 18:14:18.572635
187, 0.0104143712575, 2.97769341317, 0.0122425149701, 1.20500179641, 1.20502035928, 1.20542215569, 1.20558562874, 1.20576047904, 2021-01-13 18:14:18.956326
188, 0.0103083832335, 2.98959461078, 0.0122431137725, 1.20454730539, 1.20105508982, 1.20082994012, 1.19909700599, 1.19932275449, 2021-01-13 18:14:19.339058
189, 0.0102568862275, 2.81437065868, 0.0120754491018, 1.19043113772, 1.20147185629, 1.20008383234, 1.18723233533, 1.19131137725, 2021-01-13 18:14:19.721895
190, 0.0101868263473, 2.82732634731, 0.012219760479, 1.19396407186, 1.20220359281, 1.20194311377, 1.19881796407, 1.20151137725, 2021-01-13 18:14:20.104763
191, 0.0102736526946, 2.8486005988, 0.0121610778443, 1.1975748503, 1.19887365269, 1.19932155689, 1.19853473054, 1.19937305389, 2021-01-13 18:14:20.487476
192, 0.0102574850299, 2.86420658683, 0.0121640718563, 1.19908443114, 1.20021976048, 1.20068862275, 1.20048562874, 1.20101976048, 2021-01-13 18:14:20.870189
193, 0.0102934131737, 2.86636646707, 0.0122562874251, 1.20581916168, 1.2061994012, 1.20607005988, 1.20374371257, 1.20346407186, 2021-01-13 18:14:21.252903
194, 0.0102880239521, 2.84855389222, 0.0122017964072, 1.19828562874, 1.18997005988, 1.18254071856, 1.19147125749, 1.20140658683, 2021-01-13 18:14:21.635673
195, 0.0102413173653, 2.96095688623, 0.0121928143713, 1.19811257485, 1.19512994012, 1.19539161677, 1.20041796407, 1.2014245509, 2021-01-13 18:14:22.018365
196, 0.0102814371257, 3.00007724551, 0.0122173652695, 1.20203113772, 1.2021491018, 1.20238862275, 1.20262694611, 1.20250419162, 2021-01-13 18:14:22.401069
197, 0.0102808383234, 2.98871017964, 0.0122185628743, 1.20280538922, 1.20313233533, 1.2024760479, 1.20174790419, 1.20238443114, 2021-01-13 18:14:22.783756
198, 0.0103838323353, 2.96948742515, 0.0122137724551, 1.2025508982, 1.20287724551, 1.20245748503, 1.20258982036, 1.20277065868, 2021-01-13 18:14:23.166455
199, 0.0409922155689, 2.94008083832, 0.0122203592814, 1.20288443114, 1.20303532934, 1.20295988024, 1.19998502994, 1.19413952096, 2021-01-13 18:14:23.549178
200, 0.201761676647, 2.88518443114, 0.012222754491, 1.20297664671, 1.20320718563, 1.20306526946, 1.20040479042, 1.20048622754, 2021-01-13 18:14:23.931890
201, 0.27371257485, 2.8249754491, 0.0122203592814, 1.2031251497, 1.20344011976, 1.20249760479, 1.20332275449, 1.20323532934, 2021-01-13 18:14:24.314595
202, 0.546335329341, 2.67586107784, 0.0122221556886, 1.20301796407, 1.20360598802, 1.20338443114, 1.20346826347, 1.20351976048, 2021-01-13 18:14:24.697302
203, 0.760849700599, 2.51114670659, 0.0122203592814, 1.20286287425, 1.20287005988, 1.20103413174, 1.20104550898, 1.20254131737, 2021-01-13 18:14:25.080008
204, 1.0120748503, 2.44000838323, 0.012219760479, 1.20444071856, 1.20410239521, 1.20420419162, 1.20445508982, 1.20512155689, 2021-01-13 18:14:25.462719
205, 1.01188742515, 2.65101976048, 0.0122724550898, 1.20599401198, 1.20680179641, 1.20676467066, 1.20673473054, 1.20618562874, 2021-01-13 18:14:25.845447
206, 1.01224550898, 2.88362694611, 0.0122323353293, 1.20344071856, 1.20225269461, 1.20286407186, 1.20314730539, 1.20350179641, 2021-01-13 18:14:26.228156
207, 1.01225149701, 2.97608383234, 0.0122149700599, 1.20142215569, 1.20226227545, 1.20337005988, 1.20354371257, 1.20337365269, 2021-01-13 18:14:26.610878
208, 1.20453413174, 3.02389101796, 0.0122473053892, 1.20514790419, 1.20482874251, 1.20583053892, 1.20589221557, 1.20604670659, 2021-01-13 18:14:26.993588
209, 2.27414131737, 2.70374311377, 0.0122538922156, 1.20631437126, 1.20641257485, 1.20663353293, 1.20661437126, 1.20671916168, 2021-01-13 18:14:27.376289
210, 2.72965988024, 2.47251916168, 0.0121718562874, 1.2079257485, 1.20809700599, 1.20713952096, 1.2077742515, 1.20761796407, 2021-01-13 18:14:27.759048
211, 2.90979700599, 2.37442754491, 0.0121754491018, 1.20088682635, 1.20226526946, 1.20201017964, 1.20284071856, 1.20371976048, 2021-01-13 18:14:28.141764
212, 2.90995628743, 2.93410299401, 0.0122077844311, 1.20156826347, 1.20169341317, 1.2014257485, 1.20248622754, 1.20305449102, 2021-01-13 18:14:28.524475
213, 3.25809221557, 2.99946526946, 0.0122263473054, 1.20409640719, 1.20423532934, 1.20433592814, 1.2039988024, 1.20469101796, 2021-01-13 18:14:28.907191
214, 3.30970598802, 2.8729491018, 0.0122161676647, 1.20351137725, 1.20406886228, 1.2047742515, 1.20488802395, 1.20408143713, 2021-01-13 18:14:29.290062
215, 3.30965748503, 2.81340898204, 0.0122413173653, 1.20203353293, 1.19794191617, 1.20571437126, 1.20720898204, 1.20602994012, 2021-01-13 18:14:29.672796
216, 3.30975688623, 2.80747185629, 0.0122491017964, 1.20401257485, 1.20448502994, 1.20707784431, 1.19643892216, 1.20028742515, 2021-01-13 18:14:30.055585
217, 3.30925868263, 2.86071916168, 0.0122221556886, 1.20399401198, 1.2065257485, 1.20538742515, 1.20148802395, 1.20395748503, 2021-01-13 18:14:30.438401
218, 2.98592874251, 2.9559502994, 0.0122431137725, 1.20576646707, 1.20573532934, 1.20548562874, 1.20559700599, 1.2059988024, 2021-01-13 18:14:30.821094
219, 2.81303952096, 2.8562239521, 0.0122215568862, 1.20311197605, 1.20399101796, 1.20485269461, 1.20637305389, 1.20697844311, 2021-01-13 18:14:31.203779
220, 2.81294730539, 2.99877305389, 0.0122622754491, 1.20606287425, 1.20621437126, 1.20472335329, 1.19817844311, 1.20402155689, 2021-01-13 18:14:31.586495
221, 2.56472694611, 3.0162754491, 0.0122568862275, 1.20691676647, 1.20704610778, 1.20442634731, 1.20448323353, 1.20716047904, 2021-01-13 18:14:31.969218
222, 1.8083251497, 3.01107185629, 0.0122604790419, 1.20766287425, 1.20820179641, 1.20771856287, 1.20674371257, 1.20731317365, 2021-01-13 18:14:32.351911
223, 1.80824730539, 2.89443413174, 0.0122682634731, 1.20819461078, 1.20841317365, 1.20827964072, 1.2083, 1.20846167665, 2021-01-13 18:14:32.734615
224, 1.55721976048, 2.96953832335, 0.0122413173653, 1.2056988024, 1.20675508982, 1.20642814371, 1.20646886228, 1.20703233533, 2021-01-13 18:14:33.117329
225, 0.794782035928, 2.94361197605, 0.0122730538922, 1.20731856287, 1.20808203593, 1.20753413174, 1.20690778443, 1.20686047904, 2021-01-13 18:14:33.500111
226, 0.794729341317, 2.8163988024, 0.0122592814371, 1.20803892216, 1.20834670659, 1.2079251497, 1.20801137725, 1.20670419162, 2021-01-13 18:14:33.882982
227, 0.784488023952, 2.8351502994, 0.0122724550898, 1.20821437126, 1.20911137725, 1.20857305389, 1.20841077844, 1.20781616766, 2021-01-13 18:14:34.265690
228, 0.242786227545, 2.96085688623, 0.0122401197605, 1.20640239521, 1.20706526946, 1.20697784431, 1.2070257485, 1.20737964072, 2021-01-13 18:14:34.648385
229, 0.0104365269461, 2.97572874251, 0.0122532934132, 1.20675928144, 1.20646107784, 1.20757844311, 1.20739281437, 1.20689101796, 2021-01-13 18:14:35.031110
230, 0.0103053892216, 2.98745389222, 0.0122652694611, 1.20709041916, 1.20670538922, 1.20778443114, 1.20800658683, 1.20781856287, 2021-01-13 18:14:35.413813
231, 0.0103281437126, 2.91196706587, 0.0122838323353, 1.20959461078, 1.20922694611, 1.20924431138, 1.20939700599, 1.20941616766, 2021-01-13 18:14:35.796586
232, 0.0103335329341, 2.93456167665, 0.012271257485, 1.20865269461, 1.20898143713, 1.20839700599, 1.20943353293, 1.20951437126, 2021-01-13 18:14:36.179328
233, 0.0103293413174, 2.94015209581, 0.012277245509, 1.20949700599, 1.20986766467, 1.20936167665, 1.21025449102, 1.21022874251, 2021-01-13 18:14:36.562045
234, 0.0103341317365, 2.94201676647, 0.0122814371257, 1.21021796407, 1.21033353293, 1.20986526946, 1.21048383234, 1.21046946108, 2021-01-13 18:14:36.944747
235, 0.0103329341317, 2.94419580838, 0.0122814371257, 1.21024131737, 1.2103988024, 1.21031257485, 1.2099239521, 1.21064071856, 2021-01-13 18:14:37.327453
236, 0.0103341317365, 2.94662035928, 0.0122461077844, 1.20264131737, 1.21008203593, 1.21164610778, 1.21087844311, 1.21008323353, 2021-01-13 18:14:37.710184
237, 0.0103341317365, 2.94437305389, 0.0122826347305, 1.20868682635, 1.21145748503, 1.21110658683, 1.21097964072, 1.21105508982, 2021-01-13 18:14:38.092880
238, 0.0103365269461, 2.9460760479, 0.0122832335329, 1.21026886228, 1.21071077844, 1.2106508982, 1.21079101796, 1.21092814371, 2021-01-13 18:14:38.475600
239, 0.0103281437126, 2.92531556886, 0.012174251497, 1.1885502994, 1.19006826347, 1.18837964072, 1.18788203593, 1.18907305389, 2021-01-13 18:14:38.858903
240, 0.0101389221557, 2.40369820359, 0.012054491018, 1.1832011976, 1.18259041916, 1.18400958084, 1.18367185629, 1.18373173653, 2021-01-13 18:14:39.242301
241, 0.0101946107784, 2.23685628743, 0.0120916167665, 1.18597724551, 1.18538742515, 1.17244311377, 1.18291916168, 1.18755329341, 2021-01-13 18:14:39.625061
242, 0.0101838323353, 2.11226407186, 0.0120856287425, 1.18655149701, 1.18438023952, 1.18348562874, 1.17273592814, 1.17641437126, 2021-01-13 18:14:40.007920
243, 0.0100754491018, 2.10891137725, 0.0120664670659, 1.18425868263, 1.18984311377, 1.1883, 1.18436407186, 1.18620958084, 2021-01-13 18:14:40.390715
244, 0.0101922155689, 2.09945808383, 0.0121089820359, 1.18948562874, 1.18989461078, 1.19013113772, 1.19001796407, 1.19008682635, 2021-01-13 18:14:40.773409
245, 0.0102077844311, 2.09097365269, 0.0121119760479, 1.18941437126, 1.18939700599, 1.18961317365, 1.18958083832, 1.18976706587, 2021-01-13 18:14:41.156116
246, 0.0102161676647, 2.07452634731, 0.0121173652695, 1.1899760479, 1.19013832335, 1.19041377246, 1.19018323353, 1.17745269461, 2021-01-13 18:14:41.538849
247, 0.0102389221557, 2.0959508982, 0.0121305389222, 1.19134131737, 1.19157365269, 1.19164670659, 1.1901497006, 1.18777724551, 2021-01-13 18:14:41.921556
248, 0.010219760479, 2.10311796407, 0.0121131736527, 1.19114610778, 1.19146766467, 1.19144071856, 1.19128383234, 1.19133413174, 2021-01-13 18:14:42.304257
249, 0.0102161676647, 2.09826227545, 0.0121125748503, 1.19094491018, 1.19177964072, 1.19210838323, 1.19212874251, 1.1921011976, 2021-01-13 18:14:42.686980
250, 0.0102233532934, 2.09839281437, 0.0121269461078, 1.19197305389, 1.19246826347, 1.19269461078, 1.1928011976, 1.19275868263, 2021-01-13 18:14:43.069673
251, 0.0102275449102, 2.10104491018, 0.0121395209581, 1.19203113772, 1.19316287425, 1.19325389222, 1.19328323353, 1.19329461078, 2021-01-13 18:14:43.452376
252, 0.0101017964072, 2.10325808383, 0.0121616766467, 1.19303652695, 1.19269820359, 1.19395808383, 1.19376047904, 1.19371676647, 2021-01-13 18:14:43.835169
253, 0.010228742515, 2.10136107784, 0.0121419161677, 1.19311556886, 1.19336586826, 1.19349221557, 1.19349820359, 1.19342934132, 2021-01-13 18:14:44.217869
254, 0.0102275449102, 2.10409520958, 0.0121395209581, 1.19258502994, 1.19285269461, 1.19197365269, 1.19320299401, 1.19306467066, 2021-01-13 18:14:44.600575
255, 0.010225748503, 2.10411437126, 0.0121377245509, 1.19248742515, 1.1927754491, 1.19195508982, 1.19250718563, 1.19308862275, 2021-01-13 18:14:44.983282
256, 0.010225748503, 2.10383832335, 0.0121407185629, 1.19282934132, 1.19311676647, 1.19287365269, 1.19313473054, 1.19322335329, 2021-01-13 18:14:45.365989
257, 0.010228742515, 2.10181676647, 0.0119964071856, 1.18978622754, 1.19503473054, 1.19418922156, 1.19311916168, 1.19402994012, 2021-01-13 18:14:45.748737
258, 0.0102335329341, 2.10122814371, 0.0121425149701, 1.1938497006, 1.19404790419, 1.19405808383, 1.19384431138, 1.19321197605, 2021-01-13 18:14:46.131464
259, 0.0102335329341, 2.10578622754, 0.012145508982, 1.19346946108, 1.19379760479, 1.19377185629, 1.19338323353, 1.19369520958, 2021-01-13 18:14:46.514163
260, 0.010228742515, 2.1012988024, 0.0121479041916, 1.19351317365, 1.19394431138, 1.19392694611, 1.19381197605, 1.19346167665, 2021-01-13 18:14:46.896866
261, 0.0102335329341, 2.10283413174, 0.0121479041916, 1.1937748503, 1.19408083832, 1.19414371257, 1.19404071856, 1.19312934132, 2021-01-13 18:14:47.279625
262, 0.0102353293413, 2.09957185629, 0.0121508982036, 1.19255449102, 1.18183772455, 1.18917185629, 1.19609820359, 1.19504491018, 2021-01-13 18:14:47.662344
263, 0.0102383233533, 2.09881197605, 0.0121574850299, 1.19268982036, 1.19124431138, 1.19514251497, 1.1953, 1.19515209581, 2021-01-13 18:14:48.045027
264, 0.010228742515, 2.09790479042, 0.0121574850299, 1.19472095808, 1.1948497006, 1.1950760479, 1.19517724551, 1.19517365269, 2021-01-13 18:14:48.427742
265, 0.0102293413174, 2.09728862275, 0.0121580838323, 1.19472275449, 1.19499520958, 1.19507125749, 1.19510838323, 1.19521137725, 2021-01-13 18:14:48.810426
266, 0.010219760479, 2.09458922156, 0.0121604790419, 1.19470718563, 1.19504790419, 1.19506586826, 1.19499640719, 1.19511676647, 2021-01-13 18:14:49.193291
267, 0.0102389221557, 2.09470359281, 0.0121598802395, 1.19488143713, 1.19491497006, 1.19484790419, 1.18208143713, 1.18775269461, 2021-01-13 18:14:49.576018
268, 0.0102449101796, 2.09289161677, 0.0121616766467, 1.19498622754, 1.19515568862, 1.19479700599, 1.17722814371, 1.18222634731, 2021-01-13 18:14:49.958837
269, 0.0101347305389, 2.09127784431, 0.0121449101796, 1.1922994012, 1.19618263473, 1.19567844311, 1.18938982036, 1.19219041916, 2021-01-13 18:14:50.341740
270, 0.0102323353293, 2.08799820359, 0.012151497006, 1.19550898204, 1.19577305389, 1.19556407186, 1.19528263473, 1.19533652695, 2021-01-13 18:14:50.724445
271, 0.0102413173653, 2.09706347305, 0.0121437125749, 1.19522035928, 1.19536107784, 1.19524670659, 1.19535748503, 1.19543233533, 2021-01-13 18:14:51.107160
272, 0.0102401197605, 2.10623952096, 0.0121604790419, 1.19495508982, 1.1951497006, 1.1951748503, 1.19524850299, 1.19519700599, 2021-01-13 18:14:51.489860
273, 0.0101706586826, 2.10562814371, 0.0121652694611, 1.19423233533, 1.19530239521, 1.1953742515, 1.19525988024, 1.19508742515, 2021-01-13 18:14:51.872579
274, 0.0102377245509, 2.10255928144, 0.0121562874251, 1.19414670659, 1.19351077844, 1.19493952096, 1.19495988024, 1.19485748503, 2021-01-13 18:14:52.255293
275, 0.0102347305389, 2.10159041916, 0.0121532934132, 1.19448143713, 1.19479640719, 1.19485508982, 1.19488922156, 1.19478802395, 2021-01-13 18:14:52.638014
276, 0.0102407185629, 2.10153832335, 0.0121616766467, 1.19471676647, 1.19496467066, 1.19387904192, 1.19511736527, 1.19508263473, 2021-01-13 18:14:53.020727
277, 0.0102413173653, 2.10116646707, 0.0121634730539, 1.1948508982, 1.19513473054, 1.19421437126, 1.19544850299, 1.19548922156, 2021-01-13 18:14:53.403437
278, 0.0102407185629, 2.09952095808, 0.0121365269461, 1.19631916168, 1.19567065868, 1.19546526946, 1.19558023952, 1.19551736527, 2021-01-13 18:14:53.786233
279, 0.0102425149701, 2.10071317365, 0.0121658682635, 1.19539461078, 1.19540658683, 1.19533592814, 1.1943251497, 1.19557185629, 2021-01-13 18:14:54.168945
280, 0.0102431137725, 2.09360179641, 0.0121646706587, 1.19521856287, 1.19548023952, 1.19538802395, 1.19491317365, 1.19563293413, 2021-01-13 18:14:54.551678
281, 0.0102449101796, 2.08918323353, 0.0121634730539, 1.19501437126, 1.19555628743, 1.19557065868, 1.19462095808, 1.19518862275, 2021-01-13 18:14:54.934378
282, 0.0102425149701, 2.08518562874, 0.0121664670659, 1.19470479042, 1.1954251497, 1.19549820359, 1.19547784431, 1.19464610778, 2021-01-13 18:14:55.317112
283, 0.0102413173653, 2.08328263473, 0.0121532934132, 1.18200538922, 1.18883832335, 1.19723952096, 1.19601916168, 1.19512754491, 2021-01-13 18:14:55.699846
284, 0.0102449101796, 2.08610239521, 0.0121652694611, 1.19189161677, 1.19517904192, 1.19582335329, 1.19559760479, 1.19538443114, 2021-01-13 18:14:56.082545
285, 0.0102443113772, 2.08451437126, 0.0121670658683, 1.19518083832, 1.19556287425, 1.19552275449, 1.19547305389, 1.19547724551, 2021-01-13 18:14:56.465226
286, 0.0102359281437, 2.08427904192, 0.0121670658683, 1.19535508982, 1.19568143713, 1.19556167665, 1.19565748503, 1.19564371257, 2021-01-13 18:14:56.847912
287, 0.0102341317365, 2.08164131737, 0.0121676646707, 1.19537784431, 1.19571796407, 1.19571437126, 1.19570718563, 1.19581676647, 2021-01-13 18:14:57.230602
288, 0.0102431137725, 2.0925497006, 0.0121568862275, 1.19539101796, 1.19535329341, 1.18366407186, 1.18788323353, 1.19742634731, 2021-01-13 18:14:57.613319
289, 0.010245508982, 2.08921137725, 0.0121676646707, 1.19542095808, 1.19547005988, 1.19208922156, 1.19527125749, 1.19618922156, 2021-01-13 18:14:57.996050
290, 0.0102413173653, 2.08930359281, 0.0121688622754, 1.19502035928, 1.1955257485, 1.19540718563, 1.19545269461, 1.19561856287, 2021-01-13 18:14:58.378755
291, 0.0102413173653, 2.09007664671, 0.0121634730539, 1.19493892216, 1.19526946108, 1.19519341317, 1.19516347305, 1.19533113772, 2021-01-13 18:14:58.761444
292, 0.0102413173653, 2.08636526946, 0.0121532934132, 1.19503652695, 1.19523712575, 1.19521676647, 1.19520299401, 1.19504371257, 2021-01-13 18:14:59.144139
293, 0.0102245508982, 2.08662035928, 0.0121526946108, 1.19524730539, 1.19530658683, 1.1951748503, 1.1951994012, 1.18590658683, 2021-01-13 18:14:59.527047
294, 0.0102664670659, 2.08668023952, 0.0121676646707, 1.1948497006, 1.19514670659, 1.19514610778, 1.19508622754, 1.19090898204, 2021-01-13 18:14:59.909753
295, 0.0102586826347, 2.08161017964, 0.0121634730539, 1.1938988024, 1.19534730539, 1.19517125749, 1.18145209581, 1.18360658683, 2021-01-13 18:15:00.292534
296, 0.0101365269461, 2.08038323353, 0.0121766467066, 1.18907365269, 1.19501736527, 1.19528742515, 1.19014311377, 1.1919994012, 2021-01-13 18:15:00.675296
297, 0.0102305389222, 2.08230299401, 0.0121664670659, 1.19499520958, 1.19544730539, 1.1954742515, 1.19428263473, 1.19509281437, 2021-01-13 18:15:01.058040
298, 0.0102401197605, 2.07901497006, 0.0121652694611, 1.19498143713, 1.19518083832, 1.19475449102, 1.19531437126, 1.19515449102, 2021-01-13 18:15:01.440737
299, 0.0101526946108, 2.07659341317, 0.0121820359281, 1.19544730539, 1.19464311377, 1.19417245509, 1.19535568862, 1.19526407186, 2021-01-13 18:15:01.823488
300, 0.0102401197605, 2.07830359281, 0.0121634730539, 1.1949742515, 1.19517305389, 1.19514790419, 1.19520718563, 1.19525209581, 2021-01-13 18:15:02.206182
301, 0.0102401197605, 2.07219520958, 0.0121634730539, 1.19476467066, 1.19510598802, 1.19496467066, 1.19396646707, 1.19533113772, 2021-01-13 18:15:02.588883
302, 0.0102389221557, 2.07421137725, 0.012045508982, 1.19245748503, 1.19583532934, 1.19513592814, 1.19436227545, 1.1953988024, 2021-01-13 18:15:02.971602
303, 0.0102401197605, 2.07207964072, 0.0121616766467, 1.19515868263, 1.1952257485, 1.19508083832, 1.19456407186, 1.19520598802, 2021-01-13 18:15:03.354291
304, 0.0102419161677, 2.0719988024, 0.0120077844311, 1.18736946108, 1.19709101796, 1.19593413174, 1.19549341317, 1.19450359281, 2021-01-13 18:15:03.737064
305, 0.0102401197605, 2.07517125749, 0.0121652694611, 1.19472335329, 1.19587305389, 1.19558922156, 1.19542215569, 1.19518443114, 2021-01-13 18:15:04.119778
306, 0.0102425149701, 2.07968263473, 0.0121658682635, 1.19501616766, 1.1954491018, 1.19541317365, 1.19538562874, 1.19536467066, 2021-01-13 18:15:04.502474
307, 0.0102413173653, 2.08808263473, 0.0121640718563, 1.19509760479, 1.19530239521, 1.19547844311, 1.19548203593, 1.19523233533, 2021-01-13 18:15:04.885156
308, 0.0102299401198, 2.08774550898, 0.0121670658683, 1.19514491018, 1.19540179641, 1.19535808383, 1.19542694611, 1.19546167665, 2021-01-13 18:15:05.267836
309, 0.0102323353293, 2.08918982036, 0.0121676646707, 1.19381077844, 1.18521556886, 1.17885928144, 1.1879, 1.19771197605, 2021-01-13 18:15:05.650573
310, 0.0102473053892, 2.09044131737, 0.0121706586826, 1.19530359281, 1.19189281437, 1.18960898204, 1.19604311377, 1.19604191617, 2021-01-13 18:15:06.033304
311, 0.0102431137725, 2.09209820359, 0.0121688622754, 1.19532934132, 1.1953994012, 1.1954760479, 1.19556646707, 1.19553473054, 2021-01-13 18:15:06.416016
312, 0.0102407185629, 2.08888323353, 0.0121694610778, 1.19545149701, 1.19546227545, 1.1956748503, 1.19563592814, 1.19561736527, 2021-01-13 18:15:06.798726
313, 0.0102389221557, 2.08355628743, 0.0121688622754, 1.19544011976, 1.19563473054, 1.19555868263, 1.1956245509, 1.19556826347, 2021-01-13 18:15:07.181405
314, 0.0102437125749, 2.08150419162, 0.0121550898204, 1.19564371257, 1.19568502994, 1.19575209581, 1.18815568862, 1.18653113772, 2021-01-13 18:15:07.564123
315, 0.0102532934132, 2.07903952096, 0.0121520958084, 1.19567365269, 1.19605808383, 1.19594011976, 1.19195628743, 1.19286227545, 2021-01-13 18:15:07.946831
316, 0.0102443113772, 2.08000838323, 0.0121682634731, 1.1956, 1.19587005988, 1.1959508982, 1.19585209581, 1.1959251497, 2021-01-13 18:15:08.329534
317, 0.0102431137725, 2.07786227545, 0.0121682634731, 1.19441736527, 1.1960257485, 1.19602335329, 1.19591976048, 1.19585868263, 2021-01-13 18:15:08.712260
318, 0.010245508982, 2.08989820359, 0.0121682634731, 1.19531377246, 1.19521796407, 1.1959011976, 1.19588502994, 1.19578982036, 2021-01-13 18:15:09.094962
319, 0.0102359281437, 2.0379, 0.0121706586826, 1.19497664671, 1.19580898204, 1.19577784431, 1.19578383234, 1.19569580838, 2021-01-13 18:15:09.477824
320, 0.0101538922156, 2.05721077844, 0.0121766467066, 1.19570359281, 1.19552754491, 1.19590179641, 1.1959, 1.19584011976, 2021-01-13 18:15:09.860551
321, 0.0102335329341, 2.08255808383, 0.0121796407186, 1.18172335329, 1.1811508982, 1.1826748503, 1.17021616766, 1.17511676647, 2021-01-13 18:15:10.243322
322, 0.0100664670659, 2.08310239521, 0.0120281437126, 1.17948862275, 1.18723413174, 1.18696706587, 1.18244790419, 1.18495149701, 2021-01-13 18:15:10.626112
323, 0.0101976047904, 2.09032035928, 0.0121131736527, 1.1890257485, 1.18935928144, 1.18939700599, 1.18816407186, 1.18974011976, 2021-01-13 18:15:11.008821
324, 0.0102065868263, 2.0892508982, 0.0121191616766, 1.18995928144, 1.1902502994, 1.19019760479, 1.18923892216, 1.1906, 2021-01-13 18:15:11.391536
325, 0.0102143712575, 2.07551796407, 0.0119982035928, 1.19336467066, 1.19214730539, 1.19156706587, 1.19108562874, 1.19135868263, 2021-01-13 18:15:11.774258
326, 0.0102191616766, 2.0663491018, 0.0121329341317, 1.19142095808, 1.19135628743, 1.19155748503, 1.19140359281, 1.19028023952, 2021-01-13 18:15:12.156989
327, 0.0102155688623, 2.06147005988, 0.0121251497006, 1.19026646707, 1.19061197605, 1.19071976048, 1.19065628743, 1.19041916168, 2021-01-13 18:15:12.539763
328, 0.0102149700599, 2.06075449102, 0.012122754491, 1.19048622754, 1.19090778443, 1.19099520958, 1.19098742515, 1.19061377246, 2021-01-13 18:15:12.923166
329, 0.0102173652695, 2.05951916168, 0.0121317365269, 1.19101856287, 1.19135628743, 1.19157365269, 1.19155449102, 1.19138922156, 2021-01-13 18:15:13.306521
